651,2997,4,3/28/07 1:23
651,3072,3.5,3/28/07 1:15
651,3421,3.5,3/28/07 1:14
651,4878,4.5,3/28/07 1:28
651,4886,5,3/28/07 1:20
651,4993,4.5,3/28/07 1:19
651,4995,4.5,3/28/07 1:21
651,6016,4.5,3/28/07 1:29
651,6377,4.5,3/28/07 1:20
651,6874,5,3/28/07 1:21
651,7265,2.5,3/28/07 1:30
651,7438,4,3/28/07 1:21
651,8636,4,3/28/07 1:20
651,8961,5,3/28/07 1:21
651,48516,3.5,3/28/07 1:34
652,1,3,11/7/99 21:00
652,25,3,11/7/99 21:28
652,34,4,11/7/99 21:07
652,50,5,11/7/99 20:22
652,141,5,11/7/99 21:28
652,235,5,11/7/99 21:17
652,260,5,11/7/99 20:55
652,349,5,11/7/99 21:04
652,356,5,11/7/99 20:44
652,497,5,11/7/99 21:00
652,553,5,11/7/99 21:24
652,589,3,11/7/99 20:44
652,593,4,11/7/99 20:47
652,608,5,11/7/99 20:57
652,665,5,11/7/99 21:19
652,805,4,11/7/99 21:11
652,858,5,11/7/99 21:07
652,913,5,11/7/99 20:46
652,920,5,11/7/99 20:46
652,923,5,11/7/99 20:44
652,924,5,11/7/99 21:00
652,953,5,11/7/99 21:15
652,954,4,11/7/99 20:57
652,955,4,11/7/99 21:24
652,1079,5,11/7/99 20:24
652,1086,4,11/7/99 21:07
652,1104,4,11/7/99 20:24
652,1123,4,11/7/99 21:16
652,1136,5,11/7/99 20:48
652,1193,5,11/7/99 20:57
652,1196,4,11/7/99 20:58
652,1198,5,11/7/99 20:35
652,1201,5,11/7/99 20:58
652,1203,5,11/7/99 21:09
652,1204,4,11/7/99 20:48
652,1207,5,11/7/99 21:05
652,1208,4,11/7/99 20:55
652,1209,5,11/7/99 21:15
652,1214,4,11/7/99 21:01
652,1221,4,11/7/99 20:35
652,1224,5,11/7/99 20:59
652,1234,4,11/7/99 20:54
652,1238,4,11/7/99 21:25
652,1250,4,11/7/99 20:54
652,1259,4,11/7/99 20:46
652,1262,4,11/7/99 21:09
652,1266,5,11/7/99 21:28
652,1267,4,11/7/99 20:48
652,1269,4,11/7/99 20:55
652,1276,4,11/7/99 21:09
652,1283,5,11/7/99 21:00
652,1284,4,11/7/99 20:48
652,1303,5,11/7/99 21:16
652,1370,4,11/7/99 21:28
652,1580,5,11/7/99 21:18
652,1584,5,11/7/99 21:28
652,1610,5,11/7/99 20:58
652,1641,5,11/7/99 21:25
652,1663,4,11/7/99 21:01
652,1674,4,11/7/99 21:09
652,1678,5,11/7/99 21:18
652,1704,5,11/7/99 21:04
652,1721,5,11/7/99 20:44
652,1888,5,11/7/99 21:02
652,1923,5,11/7/99 20:56
652,1931,4,11/7/99 20:24
652,1944,5,11/7/99 20:57
652,1947,5,11/7/99 21:08
652,1953,4,11/7/99 20:45
652,1954,3,11/7/99 21:11
652,1957,4,11/7/99 21:04
652,1961,4,11/7/99 20:47
652,1965,4,11/7/99 20:47
652,2000,5,11/7/99 21:24
652,2001,5,11/7/99 21:24
652,2144,5,11/7/99 21:09
652,2240,4,11/7/99 21:01
652,2291,2,11/7/99 20:46
652,2294,5,11/7/99 21:19
652,2321,4,11/7/99 21:04
652,2353,4,11/7/99 21:28
652,2366,3,11/7/99 20:57
652,2371,5,11/7/99 21:15
652,2406,5,11/7/99 21:25
652,2431,5,11/7/99 21:06
652,2501,3,11/7/99 20:56
652,2502,5,11/7/99 20:58
652,2542,5,11/7/99 20:54
652,2598,5,11/7/99 21:07
652,2599,4,11/7/99 21:05
652,2716,5,11/7/99 21:18
652,2763,4,11/7/99 21:01
652,2866,4,11/7/99 21:02
652,3057,5,11/7/99 20:24
652,5060,5,11/7/99 21:06
653,58,5,3/17/00 19:50
653,110,5,3/17/00 19:25
653,383,5,3/17/00 19:25
653,531,5,3/17/00 19:25
653,589,5,3/17/00 19:37
653,913,5,3/17/00 19:37
653,932,5,3/17/00 19:50
653,954,5,3/17/00 19:37
653,1240,5,3/17/00 19:41
653,1266,4,3/17/00 19:27
653,1927,5,3/17/00 19:39
653,1935,5,3/17/00 19:37
653,1959,2,3/17/00 19:50
653,1961,5,3/17/00 19:29
653,2528,4,3/17/00 19:29
653,3194,3,3/17/00 19:46
653,3196,5,3/17/00 19:37
653,3200,4,3/17/00 19:41
653,3201,5,3/17/00 19:43
653,3204,4,3/17/00 19:39
653,3244,3,3/17/00 19:46
653,3307,4,3/17/00 19:38
653,3330,4,3/17/00 19:43
653,3334,5,3/17/00 19:39
653,3341,5,3/17/00 19:37
653,3342,4,3/17/00 19:37
653,3360,4,3/17/00 19:43
653,3384,5,3/17/00 19:37
653,3414,5,3/17/00 19:46
653,3462,5,3/17/00 19:39
654,110,5,5/22/00 17:20
654,260,5,5/19/00 17:33
654,296,3,5/19/00 17:37
654,304,5,5/19/00 16:24
654,318,4,5/19/00 17:34
654,353,4,5/19/00 16:23
654,364,5,5/23/00 16:20
654,377,5,5/22/00 17:23
654,457,5,5/22/00 17:21
654,588,5,5/22/00 17:25
654,589,4,5/22/00 17:20
654,590,5,5/23/00 16:18
654,592,5,5/22/00 17:23
654,595,5,5/22/00 17:25
654,596,4,5/22/00 17:26
654,708,4,5/19/00 16:23
654,829,1,5/23/00 16:22
654,899,5,5/19/00 16:28
654,900,2,5/23/00 16:20
654,914,4,5/23/00 16:20
654,1022,4,5/22/00 17:26
654,1029,4,5/22/00 17:26
654,1035,5,5/23/00 16:20
654,1036,5,5/22/00 17:20
654,1073,4,5/19/00 16:26
654,1088,5,5/23/00 16:20
654,1101,5,5/22/00 17:23
654,1196,5,5/19/00 17:34
654,1197,5,5/19/00 16:24
654,1198,5,5/19/00 17:34
654,1200,3,5/22/00 17:20
654,1207,5,5/19/00 17:38
654,1210,5,5/19/00 16:28
654,1220,5,5/22/00 17:20
654,1226,5,5/19/00 16:23
654,1240,5,5/22/00 17:21
654,1242,4,5/22/00 17:20
654,1259,3,5/23/00 16:18
654,1265,3,5/19/00 16:27
654,1291,5,5/22/00 17:20
654,1307,3,5/19/00 16:26
654,1370,4,5/22/00 17:23
654,1380,5,5/23/00 16:20
654,1381,5,5/23/00 16:22
654,1387,3,5/22/00 17:20
654,1408,5,5/22/00 17:22
654,1518,5,5/22/00 17:22
654,1580,4,5/22/00 17:22
654,1608,5,5/22/00 17:22
654,1610,2,5/22/00 17:22
654,1674,4,5/19/00 16:29
654,1676,1,5/22/00 17:22
654,1688,5,5/23/00 16:21
654,1722,5,5/22/00 17:23
654,1735,1,5/19/00 16:28
654,1918,4,5/22/00 17:23
654,1947,5,5/23/00 16:20
654,2000,5,5/22/00 17:21
654,2001,5,5/22/00 17:22
654,2017,5,5/23/00 16:22
654,2018,4,5/22/00 17:25
654,2046,4,5/23/00 16:18
654,2080,5,5/22/00 17:26
654,2081,5,5/22/00 17:25
654,2085,4,5/22/00 17:25
654,2092,3,5/23/00 16:22
654,2100,3,5/19/00 16:29
654,2115,5,5/22/00 17:21
654,2294,3,5/22/00 17:26
654,2366,2,5/22/00 17:21
654,2406,5,5/22/00 17:22
654,2519,3,5/19/00 16:23
654,2529,1,5/22/00 17:23
654,2565,5,5/23/00 16:20
654,2640,1,5/22/00 17:23
654,2657,5,5/23/00 16:21
654,2716,4,5/23/00 16:25
654,2746,5,5/23/00 16:21
654,2791,5,5/19/00 17:37
654,2804,1,5/19/00 17:35
654,2916,4,5/22/00 17:22
654,2941,2,5/23/00 16:20
654,2987,1,5/22/00 17:25
654,3097,4,5/19/00 16:25
654,3114,4,5/22/00 17:25
654,3270,5,5/23/00 16:23
654,3408,5,6/22/00 18:41
654,3421,5,5/19/00 16:26
654,3600,5,5/23/00 16:22
655,110,5,12/22/99 19:49
655,111,4,12/22/99 19:54
655,260,5,12/22/99 19:53
655,296,5,12/22/99 19:55
655,318,5,12/22/99 19:54
655,593,5,12/22/99 19:54
655,608,4,12/22/99 19:54
655,858,5,12/22/99 19:55
655,919,5,12/22/99 19:55
655,1097,4,12/22/99 19:55
655,1136,5,12/22/99 19:49
655,1193,5,12/22/99 19:55
655,1196,5,12/22/99 19:53
655,1198,5,12/22/99 19:53
655,1203,4,12/22/99 19:54
655,1207,5,12/22/99 19:53
655,1210,5,12/22/99 19:49
655,1252,3,12/22/99 19:54
655,1263,4,12/22/99 19:52
655,1569,2,12/22/99 19:49
655,2019,3,12/22/99 19:55
655,2028,5,12/22/99 19:54
655,2146,4,12/22/99 19:52
655,2186,5,12/22/99 19:55
655,2457,4,12/22/99 19:52
655,2571,3,12/22/99 19:51
655,2628,5,12/22/99 19:50
655,2871,2,12/22/99 19:52
656,1,3,11/29/96 14:33
656,19,3,11/29/96 14:31
656,39,3,11/29/96 14:32
656,47,5,11/29/96 14:31
656,141,5,11/29/96 14:34
656,150,4,11/29/96 14:25
656,153,4,11/29/96 14:25
656,160,4,11/29/96 14:32
656,165,4,11/29/96 14:25
656,185,3,11/29/96 14:26
656,208,3,11/29/96 14:26
656,231,5,11/29/96 14:25
656,253,5,11/29/96 14:26
656,282,3,11/29/96 14:33
656,292,5,11/29/96 14:26
656,296,5,11/29/96 14:25
656,316,3,11/29/96 14:25
656,317,3,11/29/96 14:32
656,329,3,11/29/96 14:26
656,344,4,11/29/96 14:25
656,350,5,11/29/96 14:32
656,356,5,11/29/96 14:25
656,364,4,11/29/96 14:31
656,367,4,11/29/96 14:31
656,377,3,11/29/96 14:26
656,380,3,11/29/96 14:25
656,410,5,11/29/96 14:31
656,420,4,11/29/96 14:32
656,435,3,11/29/96 14:33
656,442,3,11/29/96 14:33
656,457,4,11/29/96 14:25
656,480,5,11/29/96 14:26
656,500,5,11/29/96 14:31
656,587,5,11/29/96 14:31
656,588,3,11/29/96 14:25
656,589,4,11/29/96 14:26
656,592,5,11/29/96 14:25
656,595,3,11/29/96 14:25
656,743,4,12/1/96 10:55
656,761,3,12/1/96 10:53
656,780,4,11/29/96 14:34
656,1073,4,12/1/96 10:55
657,164,3,8/8/98 10:36
657,260,4,8/8/98 10:26
657,372,1,8/8/98 10:32
657,457,5,8/8/98 10:28
657,648,3,8/8/98 10:34
657,695,5,8/8/98 10:36
657,903,4,8/8/98 10:33
657,913,4,8/8/98 10:33
657,924,3,8/8/98 10:34
657,1036,4,8/8/98 10:28
657,1092,2,8/8/98 10:36
657,1094,5,8/8/98 10:28
657,1198,4,8/8/98 10:26
657,1269,5,8/8/98 10:33
657,1304,5,8/8/98 10:30
657,1387,5,8/8/98 10:30
657,1422,3,8/8/98 10:37
657,1552,3,8/8/98 10:30
657,1589,3,8/8/98 10:34
657,1608,4,8/8/98 10:30
657,1610,4,8/8/98 10:29
657,1617,5,8/8/98 10:34
657,1645,2,8/8/98 10:34
657,1711,5,8/8/98 10:37
657,1721,5,8/8/98 10:29
657,1792,5,8/8/98 10:30
657,1892,3,8/8/98 10:24
657,1894,4,8/8/98 10:21
657,1918,4,8/8/98 10:23
657,1923,3,8/8/98 10:19
657,1964,5,8/8/98 10:34
657,2000,5,8/8/98 10:28
657,2001,4,8/8/98 10:29
657,2013,5,8/8/98 10:30
657,2025,3,8/8/98 10:20
657,2028,5,8/8/98 10:19
658,1,5,1/23/97 21:03
658,10,4,1/23/97 21:17
658,17,5,1/23/97 21:03
658,32,4,1/23/97 21:03
658,34,5,1/23/97 21:21
658,36,5,1/23/97 21:05
658,50,3,1/23/97 21:15
658,62,5,1/23/97 21:03
658,95,3,1/23/97 21:03
658,104,3,1/23/97 21:09
658,107,4,1/23/97 21:09
658,110,5,1/23/97 21:21
658,112,4,1/23/97 21:05
658,135,3,1/23/97 21:09
658,141,3,1/23/97 21:03
658,150,5,1/23/97 21:18
658,237,3,1/23/97 21:16
658,252,5,1/23/97 21:16
658,260,5,1/23/97 21:17
658,281,4,1/23/97 21:18
658,282,3,1/23/97 21:18
658,300,5,1/23/97 21:15
658,314,5,1/23/97 21:17
658,318,5,1/23/97 21:15
658,349,4,1/23/97 21:23
658,356,5,1/23/97 21:20
658,368,5,1/23/97 21:17
658,376,4,1/23/97 21:05
658,440,5,1/23/97 21:17
658,457,5,1/23/97 21:21
658,471,3,1/23/97 21:16
658,474,4,1/23/97 21:22
658,480,5,1/23/97 21:18
658,491,5,1/23/97 21:18
658,494,3,1/23/97 21:05
658,497,5,1/23/97 21:16
658,515,5,1/23/97 21:16
658,527,5,1/23/97 21:12
658,529,5,1/23/97 21:16
658,531,4,1/23/97 21:17
658,534,4,1/23/97 21:21
658,539,5,1/23/97 21:15
658,551,4,1/23/97 21:16
658,608,3,1/23/97 21:05
658,647,5,1/23/97 21:18
658,648,4,1/23/97 21:03
658,653,3,1/23/97 21:08
658,661,4,1/23/97 21:06
658,673,3,1/23/97 21:08
658,719,3,1/23/97 21:08
658,733,4,1/23/97 21:05
658,736,4,1/23/97 21:03
658,748,3,1/23/97 21:07
658,761,3,1/23/97 21:08
658,780,3,1/23/97 21:03
658,788,1,1/23/97 21:09
658,802,5,1/23/97 21:06
658,828,3,1/23/97 21:09
658,832,3,1/23/97 21:06
658,904,4,1/23/97 21:20
658,912,5,1/23/97 21:17
658,994,3,1/23/97 21:20
658,1028,5,1/23/97 21:17
658,1042,5,1/23/97 21:17
658,1073,5,1/23/97 21:06
658,1084,3,1/23/97 21:23
658,1086,5,1/23/97 21:18
658,1097,5,1/23/97 21:18
658,1136,4,1/23/97 21:19
658,1148,5,1/23/97 21:16
658,1196,4,1/23/97 21:20
658,1197,5,1/23/97 21:10
658,1198,5,1/23/97 21:19
658,1210,4,1/23/97 21:20
658,1214,3,1/23/97 21:22
658,1246,4,1/23/97 21:18
658,1302,5,1/23/97 21:11
658,1356,5,1/23/97 21:06
658,1374,4,1/23/97 21:22
658,1376,4,1/23/97 21:22
659,1,3,2/24/05 15:28
659,16,2.5,2/24/05 15:00
659,32,5,2/24/05 15:22
659,70,3,2/24/05 15:04
659,105,3.5,2/24/05 13:45
659,110,3.5,2/24/05 15:24
659,150,4,2/24/05 15:25
659,172,3.5,2/25/05 20:10
659,227,3,2/24/05 13:52
659,260,4,2/24/05 15:25
659,293,4,2/24/05 15:40
659,296,3.5,2/24/05 14:51
659,316,4,2/25/05 20:09
659,318,4.5,2/24/05 15:26
659,356,4.5,2/24/05 14:08
659,377,4,2/24/05 13:55
659,434,3.5,2/24/05 14:01
659,480,3.5,2/24/05 14:07
659,541,3.5,2/24/05 14:45
659,587,4,2/24/05 13:55
659,589,3.5,2/24/05 15:26
659,590,3,2/24/05 15:25
659,592,3,2/24/05 15:00
659,593,3.5,2/24/05 15:28
659,597,4,2/24/05 14:48
659,648,4,2/24/05 14:59
659,718,4,2/25/05 20:09
659,750,4,2/24/05 14:54
659,780,2.5,2/24/05 14:00
659,832,3.5,2/24/05 15:03
659,1061,3.5,2/24/05 13:48
659,1092,2.5,2/24/05 13:47
659,1097,4.5,2/24/05 13:54
659,1132,4.5,2/24/05 14:57
659,1183,3.5,2/24/05 15:00
659,1196,4.5,2/24/05 13:54
659,1197,3.5,2/24/05 14:59
659,1199,4,2/24/05 15:03
659,1200,2.5,2/24/05 14:59
659,1204,4,2/24/05 14:54
659,1210,4.5,2/24/05 15:26
659,1240,3.5,2/25/05 20:29
659,1265,3.5,2/24/05 15:40
659,1270,4,2/25/05 20:29
659,1291,3.5,2/24/05 15:00
659,1391,4,2/24/05 14:49
659,1407,2,2/24/05 15:03
659,1411,3.5,2/24/05 15:03
659,1527,5,2/24/05 15:22
659,1544,3.5,2/25/05 20:10
659,1580,3.5,2/25/05 20:08
659,1584,4.5,2/24/05 14:50
659,1610,4,2/25/05 20:01
659,1653,4,2/25/05 20:04
659,1676,4,2/24/05 14:48
659,1831,3,2/24/05 13:51
659,1876,3,2/24/05 13:47
659,1917,3.5,2/25/05 20:10
659,2011,4,2/24/05 13:54
659,2028,3.5,2/24/05 14:58
659,2232,3.5,2/24/05 14:44
659,2291,4.5,2/24/05 15:01
659,2407,4,2/24/05 15:01
659,2448,3.5,2/24/05 13:57
659,2532,4,2/24/05 13:57
659,2533,4,2/24/05 13:56
659,2571,4.5,2/24/05 14:00
659,2600,3.5,2/25/05 20:09
659,2628,4,2/25/05 20:10
659,2691,4.5,2/24/05 14:58
659,2692,2.5,2/24/05 14:52
659,2701,2,2/24/05 13:48
659,2762,4.5,2/24/05 14:48
659,2763,4.5,2/24/05 15:23
659,2858,4,2/24/05 14:17
659,2916,4,2/25/05 20:04
659,2997,4,2/24/05 14:58
659,3114,3,2/24/05 13:59
659,3147,4.5,2/24/05 13:45
659,3175,3,2/25/05 20:09
659,3354,3.5,2/24/05 15:43
659,3471,4.5,2/24/05 14:48
659,3510,4,2/24/05 15:44
659,3556,4.5,2/24/05 15:01
659,3578,3.5,2/24/05 15:32
659,3623,3,2/24/05 13:46
659,3745,4,2/24/05 15:42
659,3753,2.5,2/24/05 14:44
659,3793,4,2/24/05 13:54
659,3826,3,2/24/05 15:43
659,3827,3.5,2/24/05 15:42
659,3863,3.5,2/24/05 15:42
659,3967,4.5,2/24/05 14:46
659,3981,3,2/24/05 15:43
659,3994,4,2/24/05 15:41
659,3996,4,2/24/05 15:32
659,4014,4,2/24/05 13:51
659,4022,4,2/24/05 15:34
659,4225,4,2/24/05 14:49
659,4240,2.5,2/24/05 14:44
659,4306,3,2/24/05 15:35
659,4343,3.5,2/24/05 15:43
659,4370,4,2/24/05 15:41
659,4383,3.5,2/24/05 14:05
659,4446,3.5,2/24/05 15:41
659,4638,2.5,2/24/05 15:43
659,4643,3.5,2/24/05 15:42
659,4705,3.5,2/24/05 15:05
659,4874,4,2/24/05 13:55
659,4886,3.5,2/24/05 13:47
659,4887,3,2/24/05 15:43
659,4896,4,2/24/05 15:33
659,4963,4,2/24/05 15:32
659,4993,4.5,2/24/05 15:33
659,5026,3.5,2/24/05 15:38
659,5308,3.5,2/24/05 15:05
659,5349,3.5,2/24/05 15:32
659,5378,4,2/24/05 13:49
659,5445,4,2/24/05 15:32
659,5459,3,2/24/05 15:43
659,5613,4,2/24/05 14:06
659,5628,3.5,2/24/05 14:04
659,5816,4,2/24/05 13:52
659,5903,3.5,2/24/05 15:41
659,5952,4,2/24/05 13:46
659,6333,4,2/24/05 15:31
659,6365,3.5,2/24/05 15:01
659,6378,4.5,2/24/05 15:33
659,6534,2.5,2/24/05 15:43
659,6537,4,2/24/05 13:55
659,6539,4,2/24/05 14:49
659,6934,3.5,2/24/05 15:41
659,7143,4,2/25/05 20:26
659,7153,3.5,2/24/05 13:50
659,7254,5,2/24/05 15:22
659,8361,4.5,2/25/05 20:24
659,8368,4,2/24/05 13:54
659,8371,3.5,2/24/05 13:58
659,8636,3.5,2/24/05 15:35
659,8644,3.5,2/24/05 15:34
659,8865,2.5,2/25/05 22:24
659,27815,4.5,2/24/05 14:02
660,10,5,10/31/96 14:40
660,47,4,10/31/96 14:42
660,110,5,10/31/96 14:41
660,150,5,10/31/96 14:37
660,153,2,10/31/96 14:38
660,161,5,10/31/96 14:40
660,165,3,10/31/96 14:38
660,208,2,10/31/96 14:40
660,231,3,10/31/96 14:39
660,253,3,10/31/96 14:41
660,288,1,10/31/96 14:41
660,292,5,10/31/96 14:40
660,296,3,10/31/96 14:37
660,316,5,10/31/96 14:39
660,318,5,10/31/96 14:40
660,329,4,10/31/96 14:39
660,344,3,10/31/96 14:38
660,349,5,10/31/96 14:38
660,356,5,10/31/96 14:40
660,364,5,10/31/96 14:42
660,367,3,10/31/96 14:42
660,377,5,10/31/96 14:42
660,380,3,10/31/96 14:37
660,434,3,10/31/96 14:40
660,454,3,10/31/96 14:41
660,457,5,10/31/96 14:39
660,480,5,10/31/96 14:40
660,500,5,10/31/96 14:43
660,587,5,10/31/96 14:43
660,588,3,10/31/96 14:38
660,589,3,10/31/96 14:41
660,590,4,10/31/96 14:37
660,592,5,10/31/96 14:37
660,595,3,10/31/96 14:39
660,597,4,10/31/96 14:43
661,11,4,11/1/06 7:33
661,17,3.5,11/1/06 7:46
661,25,3.5,11/1/06 17:19
661,36,4,11/1/06 7:46
661,58,4,11/1/06 8:07
661,73,5,11/1/06 7:25
661,110,2,11/1/06 7:24
661,208,3,11/1/06 17:19
661,246,3,11/1/06 6:57
661,261,4,11/1/06 7:34
661,281,3.5,11/1/06 7:35
661,296,4.5,11/1/06 7:09
661,314,4,11/1/06 8:28
661,318,4.5,11/1/06 7:39
661,329,2,11/1/06 7:43
661,356,4.5,11/1/06 7:09
661,410,2,11/1/06 9:12
661,480,1.5,11/1/06 9:09
661,508,4,11/1/06 8:34
661,509,3,11/1/06 8:08
661,515,4.5,11/1/06 8:23
661,527,4,11/1/06 17:17
661,529,4,11/1/06 6:58
661,534,4,11/1/06 7:08
661,539,4.5,11/1/06 7:44
661,541,1.5,11/1/06 7:24
661,587,3.5,11/1/06 7:46
661,589,2.5,11/4/06 9:13
661,590,3,11/1/06 17:17
661,597,4,11/1/06 7:41
661,608,5,11/1/06 7:40
661,858,3,11/2/06 4:37
661,953,3.5,11/2/06 5:29
661,1080,1,11/1/06 8:04
661,1088,4.5,11/1/06 6:59
661,1096,4,11/4/06 9:18
661,1097,4,11/1/06 7:42
661,1124,4,11/1/06 8:29
661,1136,1,11/1/06 7:56
661,1183,3.5,11/4/06 9:15
661,1196,1,11/1/06 7:57
661,1200,1.5,11/1/06 7:24
661,1206,1,11/1/06 7:13
661,1208,2,11/1/06 7:21
661,1210,1.5,11/1/06 7:40
661,1214,3,11/1/06 17:19
661,1230,3,11/1/06 7:31
661,1235,4,11/1/06 7:01
661,1240,1.5,11/1/06 7:23
661,1246,4,11/1/06 7:31
661,1247,3.5,11/4/06 9:39
661,1252,4,11/4/06 9:14
661,1260,5,11/1/06 7:15
661,1270,2,11/1/06 7:40
661,1271,4,11/1/06 8:27
661,1292,4.5,11/1/06 7:02
661,1293,4,11/1/06 6:59
661,1301,1,11/1/06 8:00
661,1302,3.5,11/4/06 9:14
661,1307,4.5,11/1/06 8:10
661,1333,1.5,11/1/06 7:55
661,1358,4,11/1/06 8:15
661,1394,4,11/1/06 7:07
661,1405,1.5,11/1/06 9:14
661,1517,1,11/1/06 7:46
661,1610,2.5,11/1/06 9:03
661,1674,3.5,11/1/06 6:58
661,1682,3.5,11/1/06 7:08
661,1704,4,11/1/06 7:42
661,1721,4,11/1/06 7:39
661,1732,3,11/1/06 7:17
661,1784,4,11/1/06 8:47
661,1876,3,11/1/06 6:58
661,1959,5,11/1/06 8:11
661,1961,2.5,11/1/06 8:22
661,1962,4.5,11/1/06 8:31
661,1968,3.5,11/1/06 7:43
661,1997,1,11/1/06 7:24
661,2000,2.5,11/1/06 9:06
661,2019,3.5,11/1/06 7:25
661,2028,4,11/1/06 7:41
661,2064,3.5,11/1/06 7:30
661,2070,4,11/1/06 7:31
661,2076,4,11/1/06 7:15
661,2115,1.5,11/1/06 9:10
661,2160,1.5,11/1/06 7:11
661,2236,3.5,11/4/06 9:21
661,2303,5,11/1/06 7:12
661,2352,2.5,11/1/06 7:01
661,2407,3,11/1/06 6:59
661,2571,1,11/1/06 7:58
661,2664,1,11/1/06 7:22
661,2671,4,11/1/06 8:08
661,2683,1,11/1/06 7:42
661,2791,1,11/1/06 7:57
661,2797,4.5,11/1/06 7:44
661,2858,4.5,11/1/06 7:41
661,2863,1.5,11/1/06 7:24
661,2959,1,11/1/06 7:13
661,2971,4,11/1/06 7:33
661,2983,3.5,11/1/06 7:27
661,3072,3.5,11/1/06 8:10
661,3101,3.5,11/1/06 6:58
661,3105,2.5,11/4/06 9:17
661,3114,2,11/1/06 7:42
661,3147,4,11/1/06 7:05
661,3185,4,11/4/06 9:20
661,3230,3.5,11/1/06 7:35
661,3255,3.5,11/1/06 8:30
661,3271,4,11/1/06 8:21
661,3408,4,11/1/06 7:44
661,3418,4,11/1/06 6:58
661,3420,4,11/1/06 7:36
661,3421,1,11/1/06 7:24
661,3450,3,11/4/06 9:16
661,3471,3,11/4/06 9:14
661,3552,2,11/1/06 7:13
661,3671,2,11/1/06 7:21
661,3977,1.5,11/1/06 7:43
661,4022,4,11/1/06 7:34
661,4025,3.5,11/1/06 7:00
661,4086,4.5,11/1/06 7:34
661,4280,3.5,11/1/06 7:34
661,4292,4,11/1/06 8:25
661,4306,2,11/1/06 7:23
661,4361,2,11/1/06 7:01
661,4370,3,11/4/06 9:14
661,4464,4,11/1/06 7:34
661,4495,4.5,11/1/06 8:28
661,4809,4,11/1/06 8:23
661,4855,3,11/1/06 9:01
661,4896,3,11/1/06 7:43
661,4993,2,11/1/06 7:25
661,4995,3.5,11/1/06 8:38
661,5101,1,11/1/06 7:25
661,5291,4.5,11/2/06 4:37
661,5418,4,11/1/06 7:26
661,5464,3,11/2/06 4:41
661,5707,4,11/1/06 8:09
661,5752,3,11/2/06 4:37
661,5816,1.5,11/1/06 7:42
661,5952,1,11/1/06 7:22
661,6104,1,11/1/06 8:00
661,6122,5,11/1/06 7:28
661,6206,4,11/1/06 8:24
661,6303,3.5,11/1/06 7:36
661,6662,2,11/1/06 7:22
661,6779,4,11/1/06 8:10
661,6787,3.5,11/4/06 9:19
661,6807,1,11/1/06 7:56
661,7062,2.5,11/1/06 8:34
661,7076,2,11/1/06 7:48
661,7143,3.5,11/1/06 7:45
661,7149,4,11/1/06 8:48
661,7153,1,11/1/06 7:22
661,7190,4,11/1/06 7:32
661,7484,1,11/1/06 7:29
661,7579,3.5,11/1/06 8:09
661,7836,1,11/1/06 7:31
661,8228,3.5,11/1/06 7:22
661,8360,1.5,11/1/06 7:11
661,8368,2,11/1/06 7:43
661,8404,3.5,11/1/06 7:25
661,8636,1.5,11/1/06 7:42
661,8879,4,11/1/06 7:22
661,30749,4,11/11/06 17:02
661,37475,3.5,11/1/06 7:04
662,6,3.5,12/11/06 4:35
662,10,2.5,1/3/07 7:04
662,32,4.5,12/11/06 4:12
662,47,3.5,12/11/06 4:02
662,50,3.5,12/11/06 5:07
662,62,2.5,1/24/07 3:29
662,104,2,1/24/07 3:32
662,110,2.5,1/24/07 3:26
662,111,5,12/11/06 3:44
662,185,1,1/24/07 3:28
662,208,2.5,1/24/07 3:28
662,215,5,12/11/06 3:46
662,223,3.5,12/11/06 4:38
662,231,0.5,1/24/07 3:28
662,235,3.5,1/24/07 3:32
662,247,4.5,12/11/06 3:48
662,260,3.5,12/11/06 5:23
662,288,4,12/11/06 3:45
662,293,4.5,1/24/07 3:30
662,296,5,12/11/06 3:43
662,316,2.5,1/3/07 7:07
662,318,5,12/11/06 4:00
662,344,1.5,1/24/07 3:27
662,353,3.5,1/24/07 3:33
662,356,4.5,1/3/07 7:06
662,377,3,1/24/07 3:27
662,380,1.5,1/3/07 7:00
662,412,3,12/11/06 3:39
662,527,3,12/11/06 4:10
662,541,4,12/11/06 4:00
662,587,4,1/3/07 7:06
662,589,5,12/11/06 4:56
662,592,4.5,1/3/07 7:01
662,593,4.5,12/11/06 4:01
662,608,4,12/11/06 4:00
662,648,2.5,1/3/07 7:05
662,741,4,12/11/06 4:18
662,750,4.5,12/11/06 3:53
662,780,4,1/3/07 7:04
662,858,5,12/11/06 3:45
662,912,4,12/11/06 5:08
662,923,4.5,12/11/06 4:00
662,924,5,12/11/06 3:44
662,1060,4.5,12/11/06 5:10
662,1080,3,12/11/06 4:13
662,1089,4.5,12/11/06 3:54
662,1090,4,12/11/06 4:16
662,1127,3,1/24/07 3:34
662,1136,4.5,12/11/06 4:00
662,1186,4.5,12/11/06 3:51
662,1196,4.5,12/11/06 5:20
662,1199,5,12/11/06 3:45
662,1203,4,12/11/06 4:01
662,1206,5,12/11/06 3:43
662,1208,5,12/11/06 3:43
662,1210,3.5,1/24/07 3:27
662,1213,4,12/11/06 3:54
662,1221,4.5,12/11/06 3:45
662,1222,4.5,12/11/06 3:54
662,1225,4,12/11/06 4:14
662,1232,4.5,12/11/06 3:52
